,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
32852,391.710149081,0.0110975249641,559,0.328037729212
32853,391.710149081,0.0116232246868,559,0.333920431149
32854,391.710149081,0.0121738272774,1218,0.339812747373
32855,391.710149081,0.0127505124071,1218,0.348324168972
32856,391.710149081,0.0133545156293,1218,0.356861641283
32857,391.710149081,0.0139871310265,1218,0.365416111259
32858,391.710149081,0.0146497139831,1218,0.373978525853
32859,391.710149081,0.0153436840893,1218,0.382539832018
32860,391.710149081,0.0160705281826,1218,0.391090976707
32861,391.710149081,0.0168318035333,1218,0.399622906873
32862,391.710149081,0.017629141181,1218,0.40812656947
32863,391.710149081,0.018464249429,1218,0.4165930864
32864,391.710149081,0.0193389175046,1218,0.425014821888
32865,391.710149081,0.0202550193923,1218,0.433384677747
32866,391.710149081,0.0212145178491,1218,0.441695557941
32867,391.710149081,0.0222194686094,1218,0.449940366435
32868,391.710149081,0.0232720247896,1218,0.458112007191
32869,391.710149081,0.0243744415012,1218,0.466203384174
32870,391.710149081,0.0255290806824,1218,0.474207401347
32871,391.710149081,0.0267384161584,1218,0.482116962674
32872,391.710149081,0.0280050389418,1218,0.489924972118
32873,391.710149081,0.0293316627839,1218,0.497624333644
32874,391.710149081,0.0307211299886,1218,0.505207951215
32875,391.710149081,0.0321764175025,1218,0.512668773327
32876,391.710149081,0.0337006432927,1218,0.520001765647
32877,391.710149081,0.0352970730273,1218,0.527204692807
32878,391.710149081,0.036969127072,1218,0.534275525611
32879,391.710149081,0.0387203878181,1218,0.541212234861
32880,391.710149081,0.0405546073584,1218,0.548012791361
32881,391.710149081,0.0424757155254,1218,0.554675165913
32882,391.710149081,0.0444878283113,1218,0.561197329321
32883,391.710149081,0.0465952566866,1218,0.567577252388
32884,391.710149081,0.0488025158365,1218,0.573812905916
32885,391.710149081,0.0511143348344,1565,0.580632803879
32886,391.710149081,0.0535356667741,1565,0.588246553693
32887,391.710149081,0.0560716993821,1565,0.595707192691
32888,391.710149081,0.0587278661319,1565,0.603009908177
32889,391.710149081,0.0615098578858,1565,0.610153466011
32890,391.710149081,0.0644236350872,1565,0.617137710385
32891,391.710149081,0.0674754405311,1565,0.62396248571
32892,391.710149081,0.0706718127393,1565,0.630627636398
32893,391.710149081,0.0740195999692,1565,0.637133006861
32894,391.710149081,0.0775259748863,1565,0.64347844151
32895,391.710149081,0.0811984499318,1565,0.649663784758
32896,391.710149081,0.085044893418,1565,0.655688881015
32897,391.710149081,0.0890735463861,1565,0.661553574695
32898,391.710149081,0.0932930402628,1565,0.667257710208
32899,391.710149081,0.0977124153535,1565,0.672801131966
32900,391.710149081,0.102341140211,1565,0.678183744956
32901,391.710149081,0.107189131921,1565,0.683406847397
32902,391.710149081,0.112266777351,1565,0.688473130739
32903,391.710149081,0.117584955405,1565,0.693385347009
32904,391.710149081,0.123155060329,1565,0.698146248232
32905,391.710149081,0.128989026125,1565,0.702758586433
32906,391.710149081,0.13509935212,1565,0.707225113638
32907,391.710149081,0.141499129743,1565,0.711548581874
32908,391.710149081,0.14820207058,1565,0.715731743165
32909,391.710149081,0.155222535743,1565,0.719777349538
32910,391.710149081,0.162575566644,1565,0.723688153019
32911,391.710149081,0.170276917223,1565,0.727466905633
32912,391.710149081,0.178343087693,1565,0.731116359423
32913,391.710149081,0.186791359902,1565,0.734639354215
32914,391.710149081,0.195639834352,1565,0.738039021143
32915,391.710149081,0.204907468982,1565,0.741318551693
32916,391.710149081,0.214614119786,1565,0.74448113735
32917,391.710149081,0.224780583355,1565,0.747529969599
32918,391.710149081,0.235428641432,1565,0.750468239927
32919,391.710149081,0.246581107582,1565,0.753299139817
32920,391.710149081,0.258261876068,1565,0.756025860757
32921,391.710149081,0.270495973046,1565,0.758651594231
32922,391.710149081,0.283309610184,1565,0.761179531724
32923,391.710149081,0.296730240819,1565,0.763612864722
32924,391.710149081,0.310786618778,1565,0.765954784711
32925,391.710149081,0.325508859984,1565,0.768208456754
32926,391.710149081,0.340928506975,1565,0.770376687228
32927,391.710149081,0.35707859649,1565,0.772462024003
32928,391.710149081,0.373993730248,1565,0.774467009246
32929,391.710149081,0.391710149081,1565,0.776394185123
32930,391.710149081,0.410265810583,1565,0.778246093798
32931,391.710149081,0.429700470432,1565,0.780025277439
32932,391.710149081,0.45005576757,1565,0.781734278211
32933,391.710149081,0.471375313412,1565,0.783375638278
32934,391.710149081,0.493704785284,1565,0.784951899808
32935,391.710149081,0.51709202429,1565,0.786465604965
32936,391.710149081,0.541587137808,1565,0.787919295915
32937,391.710149081,0.567242606849,1565,0.789315513935
32938,391.710149081,0.594113398497,1565,0.790656577724
32939,391.710149081,0.622257083673,1565,0.791944291631
32940,391.710149081,0.651733960488,1565,0.793180387573
32941,391.710149081,0.682607183427,1565,0.794366597464
32942,391.710149081,0.71494289866,1565,0.79550465322
32943,391.710149081,0.748810385759,1565,0.796596286757
32944,391.710149081,0.784282206134,1565,0.79764322999
32945,391.710149081,0.821434358492,1565,0.798647214835
32946,391.710149081,0.860346441668,1565,0.799609973207
32947,391.710149081,0.901101825167,1565,0.800533237023
32948,391.710149081,0.943787827778,1565,0.801418738197
32949,391.710149081,0.988495904663,1565,0.802268208645
32950,391.710149081,1.0353218433,1565,0.803083335075
32951,391.710149081,1.08436596869,1565,0.803865410709
32952,391.710149081,1.13573335834,1565,0.804615526172
32953,391.710149081,1.18953406737,1565,0.805334770409
32954,391.710149081,1.2458833643,1565,0.806024232371
32955,391.710149081,1.30490197801,1565,0.806685001004
32956,391.710149081,1.36671635646,1565,0.807318165256
32957,391.710149081,1.43145893752,1565,0.807924814076
32958,391.710149081,1.49926843279,1565,0.808506036412
32959,391.710149081,1.57029012473,1565,0.809062921211
32960,391.710149081,1.64467617799,1565,0.809596557422
32961,391.710149081,1.7225859654,1565,0.810108033991
32962,391.710149081,1.80418640939,1565,0.810598437748
32963,391.710149081,1.88965233969,1565,0.811068706877
32964,391.710149081,1.97916686785,1565,0.811519535946
32965,391.710149081,2.0729217796,1565,0.811951596939
32966,391.710149081,2.17111794569,1565,0.812365561841
32967,391.710149081,2.27396575236,1565,0.812762102639
32968,391.710149081,2.38168555198,1565,0.813141891316
32969,391.710149081,2.49450813523,1565,0.813505599859
32970,391.710149081,2.61267522556,1565,0.813853900251
32971,391.710149081,2.73643999707,1565,0.814187464478
32972,391.710149081,2.86606761695,1565,0.814506964525
32973,391.710149081,3.00183581358,1565,0.814813072378
32974,391.710149081,3.14403547159,1565,0.81510646002
32975,391.710149081,3.2929712551,1565,0.815387764955
32976,391.710149081,3.44896226041,1565,0.815657423311
32977,391.710149081,3.61234269971,1565,0.815915798331
32978,391.710149081,3.78346261713,1565,0.816163253157
32979,391.710149081,3.9626886387,1565,0.816400150931
32980,391.710149081,4.15040475785,1565,0.816626854793
32981,391.710149081,4.34701315813,1565,0.816843727886
32982,391.710149081,4.55293507487,1565,0.817051133352
32983,391.710149081,4.76861169771,1565,0.817249434332
32984,391.710149081,4.99450511586,1565,0.817438993968
32985,391.710149081,5.23109930806,1565,0.817620175401
32986,391.710149081,5.47890117959,1565,0.817793341774
32987,391.710149081,5.7384416483,1565,0.817958856227
32988,391.710149081,6.01027678207,1565,0.818117081903
32989,391.710149081,6.29498899022,1565,0.818268381944
32990,391.710149081,6.59318827133,1565,0.81841311949
32991,391.710149081,6.90551352016,1565,0.818551657684
32992,391.710149081,7.23263389648,1565,0.818684359667
32993,391.710149081,7.57525025877,1565,0.818811588581
32994,391.710149081,7.9340966658,1565,0.818933707568
32995,391.710149081,8.30994194935,1565,0.819051079769
32996,391.710149081,8.70359136149,1565,0.819164068326
32997,391.710149081,9.11588829975,1565,0.819273036381
32998,391.710149081,9.54771611421,1565,0.819378347076
32999,391.710149081,10.0,1565,0.819480363551
33000,429.700470432,0.001,1295,0.266407886765
33001,429.700470432,0.00104737089796,1295,0.266407886765
33002,429.700470432,0.00109698579789,1295,0.266407886765
33003,429.700470432,0.00114895100019,1295,0.266407886765
33004,429.700470432,0.00120337784078,1295,0.266407886765
33005,429.700470432,0.00126038292968,1295,0.266407886765
33006,429.700470432,0.00132008840083,1295,0.266407886765
33007,429.700470432,0.00138262217376,1295,0.266407886765
33008,429.700470432,0.00144811822767,1295,0.266407886765
33009,429.700470432,0.00151671688847,1295,0.266407886765
33010,429.700470432,0.00158856512943,1295,0.266407886765
33011,429.700470432,0.00166381688608,1295,0.266407886765
33012,429.700470432,0.00174263338601,1295,0.266407886765
33013,429.700470432,0.00182518349432,1295,0.266407886765
33014,429.700470432,0.00191164407539,1295,0.266407886765
33015,429.700470432,0.00200220037182,1295,0.266407886765
33016,429.700470432,0.00209704640132,1295,0.266407886765
33017,429.700470432,0.00219638537242,1295,0.266407886765
33018,429.700470432,0.00230043011977,1295,0.266407886765
33019,429.700470432,0.00240940356024,1295,0.266407886765
33020,429.700470432,0.00252353917043,1295,0.266407886765
33021,429.700470432,0.00264308148697,1295,0.266407886765
33022,429.700470432,0.00276828663039,1295,0.266407886765
33023,429.700470432,0.00289942285388,1295,0.266407886765
33024,429.700470432,0.00303677111804,1295,0.266407886765
33025,429.700470432,0.00318062569279,1295,0.266407886765
33026,429.700470432,0.00333129478793,1295,0.266407886765
33027,429.700470432,0.00348910121341,1396,0.267421149333
33028,429.700470432,0.00365438307096,1396,0.26858671955
33029,429.700470432,0.00382749447852,1396,0.269708640799
33030,429.700470432,0.0040088063289,1396,0.270788196151
33031,429.700470432,0.00419870708444,1396,0.271826668676
33032,429.700470432,0.0043976036093,1396,0.272825341443
33033,429.700470432,0.00460592204115,1396,0.273785497523
33034,429.700470432,0.00482410870417,1396,0.274708419984
33035,429.700470432,0.00505263106534,1396,0.275595391898
33036,429.700470432,0.00529197873596,1396,0.276447696333
33037,429.700470432,0.00554266452066,1396,0.277266616359
33038,429.700470432,0.00580522551609,1396,0.278053416681
33039,429.700470432,0.00608022426165,1396,0.278809163863
33040,429.700470432,0.00636824994472,1396,0.279534803579
33041,429.700470432,0.00666991966303,1274,0.280314745717
33042,429.700470432,0.00698587974679,1274,0.281182055929
33043,429.700470432,0.00731680714343,1274,0.282015184962
33044,429.700470432,0.00766341086801,1274,0.282815233896
33045,429.700470432,0.00802643352226,850,0.286369867307
33046,429.700470432,0.00840665288562,850,0.292431454223
33047,429.700470432,0.00880488358164,850,0.298470494946
33048,429.700470432,0.00922197882333,850,0.304480914519
33049,429.700470432,0.00965883224116,559,0.310470943806
33050,429.700470432,0.0101163797977,559,0.316508448868
33051,429.700470432,0.0105956017928,559,0.322502715019
33052,429.700470432,0.0110975249641,559,0.32844944557
33053,429.700470432,0.0116232246868,559,0.334344487015
33054,429.700470432,0.0121738272774,559,0.340183685846
33055,429.700470432,0.0127505124071,1218,0.34833605994
33056,429.700470432,0.0133545156293,1218,0.35687397889
33057,429.700470432,0.0139871310265,1218,0.365428900171
33058,429.700470432,0.0146497139831,1218,0.373991770041
33059,429.700470432,0.0153436840893,1218,0.382553534753
33060,429.700470432,0.0160705281826,1218,0.391105140563
33061,429.700470432,0.0168318035333,1218,0.399637533725
33062,429.700470432,0.017629141181,1218,0.408141660496
33063,429.700470432,0.018464249429,1218,0.416608642076
33064,429.700470432,0.0193389175046,1218,0.425030841966
33065,429.700470432,0.0202550193923,1218,0.433401161248
33066,429.700470432,0.0212145178491,1218,0.441712503151
33067,429.700470432,0.0222194686094,1218,0.449957770906
33068,429.700470432,0.0232720247896,1218,0.458129867744
33069,429.700470432,0.0243744415012,1218,0.466221696894
33070,429.700470432,0.0255290806824,1218,0.474226161588
33071,429.700470432,0.0267384161584,1218,0.482136165056
33072,429.700470432,0.0280050389418,1218,0.489944610529
33073,429.700470432,0.0293316627839,1218,0.497644401236
33074,429.700470432,0.0307211299886,1218,0.505228440409
33075,429.700470432,0.0321764175025,1218,0.512689675814
33076,429.700470432,0.0337006432927,1218,0.520023072581
33077,429.700470432,0.0352970730273,1218,0.527226395069
33078,429.700470432,0.036969127072,1218,0.53429761383
33079,429.700470432,0.0387203878181,1218,0.541234699414
33080,429.700470432,0.0405546073584,1218,0.548035622372
33081,429.700470432,0.0424757155254,1218,0.554698353255
33082,429.700470432,0.0444878283113,1218,0.561220862612
33083,429.700470432,0.0465952566866,1218,0.567601120994
33084,429.700470432,0.0488025158365,1218,0.573837098953
33085,429.700470432,0.0511143348344,1565,0.580785213172
33086,429.700470432,0.0535356667741,1565,0.588402509105
33087,429.700470432,0.0560716993821,1565,0.595866650984
33088,429.700470432,0.0587278661319,1565,0.603172821472
33089,429.700470432,0.0615098578858,1565,0.610319783777
33090,429.700470432,0.0644236350872,1565,0.617307380039
33091,429.700470432,0.0674754405311,1565,0.624135452616
33092,429.700470432,0.0706718127393,1565,0.630803843868
33093,429.700470432,0.0740195999692,1565,0.637312396155
33094,429.700470432,0.0775259748863,1565,0.643660951836
33095,429.700470432,0.0811984499318,1565,0.649849353269
33096,429.700470432,0.085044893418,1565,0.655877442814
33097,429.700470432,0.0890735463861,1565,0.66174506283
33098,429.700470432,0.0932930402628,1565,0.667452055676
33099,429.700470432,0.0977124153535,1565,0.672998263713
33100,429.700470432,0.102341140211,1565,0.678383589929
33101,429.700470432,0.107189131921,1565,0.683609331813
33102,429.700470432,0.112266777351,1565,0.688678181356
33103,429.700470432,0.117584955405,1565,0.693592891178
33104,429.700470432,0.123155060329,1565,0.698356213897
33105,429.700470432,0.128989026125,1565,0.702970902135
33106,429.700470432,0.13509935212,1565,0.70743970851
33107,429.700470432,0.141499129743,1565,0.711765385643
33108,429.700470432,0.14820207058,1565,0.715950686154
33109,429.700470432,0.155222535743,1565,0.719998362662
33110,429.700470432,0.162575566644,1565,0.723911167788
33111,429.700470432,0.170276917223,1565,0.727691854151
33112,429.700470432,0.178343087693,1565,0.731343174389
33113,429.700470432,0.186791359902,1565,0.734867969109
33114,429.700470432,0.195639834352,1565,0.738269370853
33115,429.700470432,0.204907468982,1565,0.741550572644
33116,429.700470432,0.214614119786,1565,0.744714767504
33117,429.700470432,0.224780583355,1565,0.747765148453
33118,429.700470432,0.235428641432,1565,0.750704908516
33119,429.700470432,0.246581107582,1565,0.753537240713
33120,429.700470432,0.258261876068,1565,0.756265338067
33121,429.700470432,0.270495973046,1565,0.7588923936
33122,429.700470432,0.283309610184,1565,0.761421600334
33123,429.700470432,0.296730240819,1565,0.763856151291
33124,429.700470432,0.310786618778,1565,0.766199239494
33125,429.700470432,0.325508859984,1565,0.768454031538
33126,429.700470432,0.340928506975,1565,0.77062333527
33127,429.700470432,0.35707859649,1565,0.772709699988
33128,429.700470432,0.373993730248,1565,0.774715669283
33129,429.700470432,0.391710149081,1565,0.776643786747
33130,429.700470432,0.410265810583,1565,0.77849659597
33131,429.700470432,0.429700470432,1565,0.780276640544
33132,429.700470432,0.45005576757,1565,0.781986464061
33133,429.700470432,0.471375313412,1565,0.78362861011
33134,429.700470432,0.493704785284,1565,0.785205622283
33135,429.700470432,0.51709202429,1565,0.786720044172
33136,429.700470432,0.541587137808,1565,0.788174419367
33137,429.700470432,0.567242606849,1565,0.789571290569
33138,429.700470432,0.594113398497,1565,0.79091297779
33139,429.700470432,0.622257083673,1565,0.792201286427
33140,429.700470432,0.651733960488,1565,0.793437949405
33141,429.700470432,0.682607183427,1565,0.794624699652
33142,429.700470432,0.71494289866,1565,0.795763270093
33143,429.700470432,0.748810385759,1565,0.796855393654
33144,429.700470432,0.784282206134,1565,0.797902803263
33145,429.700470432,0.821434358492,1565,0.798907231845
33146,429.700470432,0.860346441668,1565,0.799870412328
33147,429.700470432,0.901101825167,1565,0.800794077636
33148,429.700470432,0.943787827778,1565,0.801679960697
33149,429.700470432,0.988495904663,1565,0.802529794436
33150,429.700470432,1.0353218433,1565,0.803345266545
33151,429.700470432,1.08436596869,1565,0.804127670999
33152,429.700470432,1.13573335834,1565,0.804878099049
33153,429.700470432,1.18953406737,1565,0.805597640272
33154,429.700470432,1.2458833643,1565,0.806287384247
33155,429.700470432,1.30490197801,1565,0.806948420549
33156,429.700470432,1.36671635646,1565,0.807581838756
33157,429.700470432,1.43145893752,1565,0.808188728445
33158,429.700470432,1.49926843279,1565,0.808770179192
33159,429.700470432,1.57029012473,1565,0.809327280576
33160,429.700470432,1.64467617799,1565,0.809861122172
33161,429.700470432,1.7225859654,1565,0.810372793559
33162,429.700470432,1.80418640939,1565,0.810863382191
33163,429.700470432,1.88965233969,1565,0.811333826788
33164,429.700470432,1.97916686785,1565,0.811784822303
33165,429.700470432,2.0729217796,1565,0.81221704109
33166,429.700470432,2.17111794569,1565,0.812631155503
33167,429.700470432,2.27396575236,1565,0.813027837898
33168,429.700470432,2.38168555198,1565,0.813407760629
33169,429.700470432,2.49450813523,1565,0.81377159605
33170,429.700470432,2.61267522556,1565,0.814120016518
33171,429.700470432,2.73643999707,1565,0.814453694387
33172,429.700470432,2.86606761695,1565,0.81477330201
33173,429.700470432,3.00183581358,1565,0.815079511744
33174,429.700470432,3.14403547159,1565,0.815372995943
33175,429.700470432,3.2929712551,1565,0.815654392457
33176,429.700470432,3.44896226041,1565,0.815924137639
33177,429.700470432,3.61234269971,1565,0.816182594909
33178,429.700470432,3.78346261713,1565,0.816430127586
33179,429.700470432,3.9626886387,1565,0.81666709899
33180,429.700470432,4.15040475785,1565,0.816893872439
33181,429.700470432,4.34701315813,1565,0.817110811253
33182,429.700470432,4.55293507487,1565,0.817318278752
33183,429.700470432,4.76861169771,1565,0.817516638254
33184,429.700470432,4.99450511586,1565,0.81770625308
33185,429.700470432,5.23109930806,1565,0.817887486547
33186,429.700470432,5.47890117959,1565,0.818060701977
33187,429.700470432,5.7384416483,1565,0.818226262687
33188,429.700470432,6.01027678207,1565,0.818384531997
33189,429.700470432,6.29498899022,1565,0.818535873227
33190,429.700470432,6.59318827133,1565,0.818680649695
33191,429.700470432,6.90551352016,1565,0.818819224722
33192,429.700470432,7.23263389648,1565,0.818951961626
33193,429.700470432,7.57525025877,1565,0.819079223726
33194,429.700470432,7.9340966658,1565,0.819201374343
33195,429.700470432,8.30994194935,1565,0.819318776795
33196,429.700470432,8.70359136149,1565,0.819431794401
33197,429.700470432,9.11588829975,1565,0.819540790481
33198,429.700470432,9.54771611421,1565,0.819646128355
33199,429.700470432,10.0,1565,0.81974817134
33200,471.375313412,0.001,1295,0.266748859188
33201,471.375313412,0.00104737089796,1295,0.266748859188
33202,471.375313412,0.00109698579789,1295,0.266748859188
33203,471.375313412,0.00114895100019,1295,0.266748859188
33204,471.375313412,0.00120337784078,1295,0.266748859188
33205,471.375313412,0.00126038292968,1295,0.266748859188
33206,471.375313412,0.00132008840083,1295,0.266748859188
33207,471.375313412,0.00138262217376,1295,0.266748859188
33208,471.375313412,0.00144811822767,1295,0.266748859188
33209,471.375313412,0.00151671688847,1295,0.266748859188
33210,471.375313412,0.00158856512943,1295,0.266748859188
33211,471.375313412,0.00166381688608,1295,0.266748859188
33212,471.375313412,0.00174263338601,1295,0.266748859188
33213,471.375313412,0.00182518349432,1295,0.266748859188
33214,471.375313412,0.00191164407539,1295,0.266748859188
33215,471.375313412,0.00200220037182,1295,0.266748859188
33216,471.375313412,0.00209704640132,1295,0.266748859188
33217,471.375313412,0.00219638537242,1295,0.266748859188
33218,471.375313412,0.00230043011977,1295,0.266748859188
33219,471.375313412,0.00240940356024,1295,0.266748859188
33220,471.375313412,0.00252353917043,1295,0.266748859188
33221,471.375313412,0.00264308148697,1295,0.266748859188
33222,471.375313412,0.00276828663039,1295,0.266748859188
33223,471.375313412,0.00289942285388,1295,0.266748859188
33224,471.375313412,0.00303677111804,1295,0.266748859188
33225,471.375313412,0.00318062569279,1295,0.266748859188
33226,471.375313412,0.00333129478793,1295,0.266748859188
33227,471.375313412,0.00348910121341,1396,0.267720349652
33228,471.375313412,0.00365438307096,1396,0.268888434152
33229,471.375313412,0.00382749447852,1396,0.270012784703
33230,471.375313412,0.0040088063289,1396,0.271094686372
33231,471.375313412,0.00419870708444,1396,0.272135424225
33232,471.375313412,0.0043976036093,1396,0.273136283328
33233,471.375313412,0.00460592204115,1396,0.27409854875
33234,471.375313412,0.00482410870417,1396,0.275023505555
33235,471.375313412,0.00505263106534,1396,0.275912438811
33236,471.375313412,0.00529197873596,1396,0.276766633584
33237,471.375313412,0.00554266452066,1396,0.277587374941
33238,471.375313412,0.00580522551609,1396,0.27837592957
33239,471.375313412,0.00608022426165,1396,0.279133365894
33240,471.375313412,0.00636824994472,1396,0.279860631364
33241,471.375313412,0.00666991966303,1274,0.280638218059
33242,471.375313412,0.00698587974679,1274,0.281507456216
33243,471.375313412,0.00731680714343,1274,0.282342442669
33244,471.375313412,0.00766341086801,1274,0.283144280401
33245,471.375313412,0.00802643352226,850,0.286697397169
33246,471.375313412,0.00840665288562,850,0.292770900099
33247,471.375313412,0.00880488358164,850,0.298821938557
33248,471.375313412,0.00922197882333,850,0.304844419676
33249,471.375313412,0.00965883224116,559,0.310837547334
33250,471.375313412,0.0101163797977,559,0.316887135807
33251,471.375313412,0.0105956017928,559,0.322893508505
33252,471.375313412,0.0110975249641,559,0.328852350835
33253,471.375313412,0.0116232246868,559,0.33475949135
33254,471.375313412,0.0121738272774,559,0.340610758605
33255,471.375313412,0.0127505124071,1218,0.348347020185
33256,471.375313412,0.0133545156293,1218,0.356885350495
33257,471.375313412,0.0139871310265,1218,0.365440687421
33258,471.375313412,0.0146497139831,1218,0.374003976573
33259,471.375313412,0.0153436840893,1218,0.382566163562
33260,471.375313412,0.0160705281826,1218,0.391118193999
33261,471.375313412,0.0168318035333,1218,0.399651013496
33262,471.375313412,0.017629141181,1218,0.408155567663
33263,471.375313412,0.018464249429,1218,0.416622977054
33264,471.375313412,0.0193389175046,1218,0.425045604505
33265,471.375313412,0.0202550193923,1218,0.433416350421
33266,471.375313412,0.0212145178491,1218,0.441728117357
33267,471.375313412,0.0222194686094,1218,0.449973807868
33268,471.375313412,0.0232720247896,1218,0.458146324509
33269,471.375313412,0.0243744415012,1218,0.466238569836
33270,471.375313412,0.0255290806824,1218,0.474243446404
33271,471.375313412,0.0267384161584,1218,0.482153856769
33272,471.375313412,0.0280050389418,1218,0.489962703484
33273,471.375313412,0.0293316627839,1218,0.497662889107
33274,471.375313412,0.0307211299886,1218,0.505247316191
33275,471.375313412,0.0321764175025,1218,0.512708931834
33276,471.375313412,0.0337006432927,1218,0.520042700668
33277,471.375313412,0.0352970730273,1218,0.527246386804
33278,471.375313412,0.036969127072,1218,0.534317960562
33279,471.375313412,0.0387203878181,1218,0.54125539226
33280,471.375313412,0.0405546073584,1218,0.548056652217
33281,471.375313412,0.0424757155254,1218,0.554719710751
33282,471.375313412,0.0444878283113,1218,0.561242538183
33283,471.375313412,0.0465952566866,1218,0.567623104829
33284,471.375313412,0.0488025158365,1218,0.57385938101
33285,471.375313412,0.0511143348344,1565,0.580932603669
33286,471.375313412,0.0535356667741,1565,0.58855333099
33287,471.375313412,0.0560716993821,1565,0.596020862523
33288,471.375313412,0.0587278661319,1565,0.603330376442
33289,471.375313412,0.0615098578858,1565,0.610480633388
33290,471.375313412,0.0644236350872,1565,0.617471473508
33291,471.375313412,0.0674754405311,1565,0.624302737174
33292,471.375313412,0.0706718127393,1565,0.630974264754
33293,471.375313412,0.0740195999692,1565,0.637485896618
33294,471.375313412,0.0775259748863,1565,0.643837473135
33295,471.375313412,0.0811984499318,1565,0.650028834676
33296,471.375313412,0.085044893418,1565,0.656059821609
33297,471.375313412,0.0890735463861,1565,0.661930274304
33298,471.375313412,0.0932930402628,1565,0.66764003313
33299,471.375313412,0.0977124153535,1565,0.673188938458
33300,471.375313412,0.102341140211,1565,0.67857689134
33301,471.375313412,0.107189131921,1565,0.683805188557
33302,471.375313412,0.112266777351,1565,0.688876522616
33303,471.375313412,0.117584955405,1565,0.693793646709
33304,471.375313412,0.123155060329,1565,0.698559314026
33305,471.375313412,0.128989026125,1565,0.703176277758
33306,471.375313412,0.13509935212,1565,0.707647291098
33307,471.375313412,0.141499129743,1565,0.711975107235
33308,471.375313412,0.14820207058,1565,0.716162479361
33309,471.375313412,0.155222535743,1565,0.720212160668
33310,471.375313412,0.162575566644,1565,0.724126904346
33311,471.375313412,0.170276917223,1565,0.727909463587
33312,471.375313412,0.178343087693,1565,0.731562591599
33313,471.375313412,0.186791359902,1565,0.735089129744
33314,471.375313412,0.195639834352,1565,0.738492211923
33315,471.375313412,0.204907468982,1565,0.741775032643
33316,471.375313412,0.214614119786,1565,0.74494078641
33317,471.375313412,0.224780583355,1565,0.747992667732
33318,471.375313412,0.235428641432,1565,0.750933871116
33319,471.375313412,0.246581107582,1565,0.753767591067
33320,471.375313412,0.258261876068,1565,0.756497022093
33321,471.375313412,0.270495973046,1565,0.759125358701
33322,471.375313412,0.283309610184,1565,0.761655795397
33323,471.375313412,0.296730240819,1565,0.764091526689
33324,471.375313412,0.310786618778,1565,0.766435747083
33325,471.375313412,0.325508859984,1565,0.768691624657
33326,471.375313412,0.340928506975,1565,0.770861968676
33327,471.375313412,0.35707859649,1565,0.772949329821
33328,471.375313412,0.373993730248,1565,0.774956253059
33329,471.375313412,0.391710149081,1565,0.77688528336
33330,471.375313412,0.410265810583,1565,0.778738965695
33331,471.375313412,0.429700470432,1565,0.780519845032
33332,471.375313412,0.45005576757,1565,0.782230466341
33333,471.375313412,0.471375313412,1565,0.783873374592
33334,471.375313412,0.493704785284,1565,0.785451114754
33335,471.375313412,0.51709202429,1565,0.786966231796
33336,471.375313412,0.541587137808,1565,0.788421270688
33337,471.375313412,0.567242606849,1565,0.789818775508
33338,471.375313412,0.594113398497,1565,0.791161067537
33339,471.375313412,0.622257083673,1565,0.792449953184
33340,471.375313412,0.651733960488,1565,0.793687166353
33341,471.375313412,0.682607183427,1565,0.794874440949
33342,471.375313412,0.71494289866,1565,0.796013510876
33343,471.375313412,0.748810385759,1565,0.797106110038
33344,471.375313412,0.784282206134,1565,0.798153972339
33345,471.375313412,0.821434358492,1565,0.799158831684
33346,471.375313412,0.860346441668,1565,0.800122421976
33347,471.375313412,0.901101825167,1565,0.801046477119
33348,471.375313412,0.943787827778,1565,0.801932731019
33349,471.375313412,0.988495904663,1565,0.802782917578
33350,471.375313412,1.0353218433,1565,0.803598725441
33351,471.375313412,1.08436596869,1565,0.804381449306
33352,471.375313412,1.13573335834,1565,0.805132181037
33353,471.375313412,1.18953406737,1565,0.80585201082
33354,471.375313412,1.2458833643,1565,0.80654202884
33355,471.375313412,1.30490197801,1565,0.807203325283
33356,471.375313412,1.36671635646,1565,0.807836990335
33357,471.375313412,1.43145893752,1565,0.808444114183
33358,471.375313412,1.49926843279,1565,0.809025787011
33359,471.375313412,1.57029012473,1565,0.809583099006
33360,471.375313412,1.64467617799,1565,0.810117140354
33361,471.375313412,1.7225859654,1565,0.81062900124
33362,471.375313412,1.80418640939,1565,0.811119769728
33363,471.375313412,1.88965233969,1565,0.811590385056
33364,471.375313412,1.97916686785,1565,0.812041542547
33365,471.375313412,2.0729217796,1565,0.812473914914
33366,471.375313412,2.17111794569,1565,0.812888174869
33367,471.375313412,2.27396575236,1565,0.813284995126
33368,471.375313412,2.38168555198,1565,0.813665048398
33369,471.375313412,2.49450813523,1565,0.814029007397
33370,471.375313412,2.61267522556,1565,0.814377544836
33371,471.375313412,2.73643999707,1565,0.814711333429
33372,471.375313412,2.86606761695,1565,0.815031045887
33373,471.375313412,3.00183581358,1565,0.815337354924
33374,471.375313412,3.14403547159,1565,0.815630933253
33375,471.375313412,3.2929712551,1565,0.815912419061
33376,471.375313412,3.44896226041,1565,0.816182248917
33377,471.375313412,3.61234269971,1565,0.816440786414
33378,471.375313412,3.78346261713,1565,0.816688395042
33379,471.375313412,3.9626886387,1565,0.816925438294
33380,471.375313412,4.15040475785,1565,0.817152279661
